Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are both ""explicit"" and popular.",Checked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the result is always empty),UnChecked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are either ""explicit"" or  popular.",UnChecked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(σTrack.album_id=Album.album_id(Track x Album))),Checked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(σTrack.track_id=Market.track_id(Track x Album))),UnChecked,1,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album) ⨝ σpopularity≥90(Track),UnChecked,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σpopularity≥90(σyear=2021(Album) ⨝ Track),Checked,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021 ∧ popularity≥90(Album) ⨝ Track,UnChecked,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album ⨝ σpopularity≥90(Track)),UnChecked,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,6,WR,," Given the following relation algebra query ""The title of each Album that is a compilation"":     πalbum_title(σtype='compilation'(Album)) Give an equivalent SQL query: ",False,1,,,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,7,WR,,"Given the following relational algebra query ""names of Artists that Produced a Track"":     πname(Artist ⨝ Produces) Give an equivalent SQL query:",False,1,,,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,8,WR,,"Given the following relational algebra query ""Who wrote the Track 'Californication'?:  σWrites.artist_id=Artist.artist_id(σTrack.track_id=Writes.track_id(σTrack.track_title='Californication'(Track x Writes x Artist))) Give an equivalent SQL query:",False,1,,,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,9,WR,,Given the following relational algebra query:      σduration>300(Track) ⨝ Performs ⨝ σname='Queen'(Artist) Give an equivalent SQL query:,False,1,,,0,1
43,43,firstname43,lastname43,1,17-11-2023 13:50,17-11-2023 15:05,,10,WR,,The following relational algebra query uses a self-join and renaming to find each track that is on the same album as the track titled 'Overpass Graffiti':    πtrack_title(Track ⨝album_id=album_id2 ρalbum_id2(πalbum_id(σtrack_title='Overpass Graffiti'(Track)))) Give an equivalent SQL query.,False,1,,,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σtrack_title(πduration<120(Track)),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σduration<120(πtrack_title(Track)),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πduration<120(σtrack_title(Track)),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πtrack_title(σduration<120(Track)),Checked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(πAlbum.album_id=Market.album_id(Album x Market)),Checked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,πcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(Album x Market),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are either ""explicit"" or  popular.",UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the result is always empty),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the expression gives an error),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are both ""explicit"" and popular.",Checked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(σTrack.track_id=Market.track_id(Track x Album))),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(Track x Album)),Checked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(Track x Album)),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(σTrack.album_id=Album.album_id(Track x Album))),UnChecked,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album ⨝ σpopularity≥90(Track)),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album) ⨝ σpopularity≥90(Track),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021 ∧ popularity≥90(Album) ⨝ Track,Checked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σpopularity≥90(σyear=2021(Album) ⨝ Track),UnChecked,1,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,6,WR,," Given the following relation algebra query ""The title of each Album that is a compilation"":     πalbum_title(σtype='compilation'(Album)) Give an equivalent SQL query: ",False,1,SELECT album_title FROM Album WHERE type = 'compilation'; ,,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,7,WR,,"Given the following relational algebra query ""names of Artists that Produced a Track"":     πname(Artist ⨝ Produces) Give an equivalent SQL query:",False,1,SELECT DISTINCT name FROM Artist JOIN Produces ON Artist.artist_id = Produces.artist_id; ,,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,8,WR,,"Given the following relational algebra query ""Who wrote the Track 'Californication'?:  σWrites.artist_id=Artist.artist_id(σTrack.track_id=Writes.track_id(σTrack.track_title='Californication'(Track x Writes x Artist))) Give an equivalent SQL query:",False,1,"SELECT DISTINCT name, role FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE track_title = 'Californication'; ",,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,9,WR,,Given the following relational algebra query:      σduration>300(Track) ⨝ Performs ⨝ σname='Queen'(Artist) Give an equivalent SQL query:,False,1,"SELECT Track.track_id, track_title, duration, album_id, genre FROM Track JOIN Performs ON Track.track_id = Performs.track_id JOIN Artist ON Performs.artist_id = Artist.artist_id WHERE duration > 300 AND name = 'Queen'; ",,0,1
44,44,firstname44,lastname44,1,17-11-2023 20:35,17-11-2023 20:51,,10,WR,,The following relational algebra query uses a self-join and renaming to find each track that is on the same album as the track titled 'Overpass Graffiti':    πtrack_title(Track ⨝album_id=album_id2 ρalbum_id2(πalbum_id(σtrack_title='Overpass Graffiti'(Track)))) Give an equivalent SQL query.,False,1,SELECT DISTINCT T1.track_title FROM Track T1 JOIN Track T2 ON T1.album_id = T2.album_id WHERE T2.track_title = 'Overpass Graffiti'; ,,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πduration<120(σtrack_title(Track)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πtrack_title(σduration<120(Track)),Checked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σtrack_title(πduration<120(Track)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σduration<120(πtrack_title(Track)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(πAlbum.album_id=Market.album_id(Album x Market)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),Checked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(Album x Market),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,πcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the result is always empty),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are either ""explicit"" or  popular.",UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are both ""explicit"" and popular.",Checked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the expression gives an error),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(σTrack.track_id=Market.track_id(Track x Album))),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(σTrack.album_id=Album.album_id(Track x Album))),Checked,1,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σpopularity≥90(σyear=2021(Album) ⨝ Track),UnChecked,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album ⨝ σpopularity≥90(Track)),UnChecked,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021 ∧ popularity≥90(Album) ⨝ Track,UnChecked,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album) ⨝ σpopularity≥90(Track),Checked,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,6,WR,," Given the following relation algebra query ""The title of each Album that is a compilation"":     πalbum_title(σtype='compilation'(Album)) Give an equivalent SQL query: ",False,1,select album_title from Album Where type = 'compilation';,,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,7,WR,,"Given the following relational algebra query ""names of Artists that Produced a Track"":     πname(Artist ⨝ Produces) Give an equivalent SQL query:",False,1,select name from Artist join Produces on Artist.artist_id = Produces.artist_id;,,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,8,WR,,"Given the following relational algebra query ""Who wrote the Track 'Californication'?:  σWrites.artist_id=Artist.artist_id(σTrack.track_id=Writes.track_id(σTrack.track_title='Californication'(Track x Writes x Artist))) Give an equivalent SQL query:",False,1,select Atrist.name from Track join Writes on Track.track_id = Writes.track_id join Artist on Writes.track_id = Artist.track_id where Track.track_title = 'Californication';,,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,9,WR,,Given the following relational algebra query:      σduration>300(Track) ⨝ Performs ⨝ σname='Queen'(Artist) Give an equivalent SQL query:,False,1,SELECT Track.* FROM Track JOIN Performs ON Track.track_id = Performs.track_id JOIN Artist ON Performs.artist_id = Artist.artist_id WHERE Track.duration > 300 AND Artist.name = 'Queen';,,0,1
45,45,firstname45,lastname45,1,16-11-2023 14:40,16-11-2023 15:42,,10,WR,,The following relational algebra query uses a self-join and renaming to find each track that is on the same album as the track titled 'Overpass Graffiti':    πtrack_title(Track ⨝album_id=album_id2 ρalbum_id2(πalbum_id(σtrack_title='Overpass Graffiti'(Track)))) Give an equivalent SQL query.,False,1,SELECT t1.track_title FROM Track t1 JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,,0,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σduration<120(πtrack_title(Track)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πtrack_title(σduration<120(Track)),Checked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σtrack_title(πduration<120(Track)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πduration<120(σtrack_title(Track)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(Album x Market),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(πAlbum.album_id=Market.album_id(Album x Market)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,πcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(σAlbum.album_id=Market.album_id(Album x Market)),Checked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the result is always empty),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are both ""explicit"" and popular.",Checked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,"The titles of Tracks that are either ""explicit"" or  popular.",UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,3,MC,,Given the following relation algebra query:     πtrack_title(σpopularity>80(Track) ∩ σexplicit(Track)) What does the query retrieve?,False,1,nothing (the expression gives an error),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,σtrack_title(σyear=2021(σTrack.track_id=Market.track_id(Track x Album))),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(Track x Album)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,4,MC,,Which relational algebra query selects the track_title of each Track that was released on an Album from the year 2021.,False,1,πtrack_title(σyear=2021(σTrack.album_id=Album.album_id(Track x Album))),Checked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album ⨝ σpopularity≥90(Track)),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021 ∧ popularity≥90(Album) ⨝ Track,Checked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σyear=2021(Album) ⨝ σpopularity≥90(Track),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,5,MC,,The following relational algebra expression selects information on each Track (and its Album) that was very popular in 2021:      σyear=2021 ∧ popularity≥90(Album ⨝ Track) Which query does NOT produce the same results?,False,1,σpopularity≥90(σyear=2021(Album) ⨝ Track),UnChecked,1,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,6,WR,," Given the following relation algebra query ""The title of each Album that is a compilation"":     πalbum_title(σtype='compilation'(Album)) Give an equivalent SQL query: ",False,1,"SELECT album_title, FROM Album WHERE type = 'compilation';",,0,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,7,WR,,"Given the following relational algebra query ""names of Artists that Produced a Track"":     πname(Artist ⨝ Produces) Give an equivalent SQL query:",False,1,"SELECT DISTINCT name, FROM Artist, Produces, WHERE artist.artist_id = produces.artist_id;",,0,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,8,WR,,"Given the following relational algebra query ""Who wrote the Track 'Californication'?:  σWrites.artist_id=Artist.artist_id(σTrack.track_id=Writes.track_id(σTrack.track_title='Californication'(Track x Writes x Artist))) Give an equivalent SQL query:",False,1,"SELECT DISTINCT *, FROM Track, Writes, Artist, WHERE track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",,0,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,9,WR,,Given the following relational algebra query:      σduration>300(Track) ⨝ Performs ⨝ σname='Queen'(Artist) Give an equivalent SQL query:,False,1,"SELECT *, FROM Track, Performs, Artist, WHERE track.track_id = performs.track_id AND performs.artist_id = artist.artist_id AND track.duration > 300;",,0,1
46,46,firstname46,lastname46,1,17-11-2023 11:23,17-11-2023 19:01,,10,WR,,The following relational algebra query uses a self-join and renaming to find each track that is on the same album as the track titled 'Overpass Graffiti':    πtrack_title(Track ⨝album_id=album_id2 ρalbum_id2(πalbum_id(σtrack_title='Overpass Graffiti'(Track)))) Give an equivalent SQL query.,False,1,"SELECT track.track_title FROM track, track AS track2(track_id, album_id2, track_title2, duration, popularity, explicit) WHERE track2.track_title2 = 'Overpass Graffiti' AND track2.album_id2 = track.album_id; ",,0,1
47,47,firstname47,lastname47,1,15-11-2023 09:49,16-11-2023 13:15,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πduration<120(σtrack_title(Track)),UnChecked,1,1
47,47,firstname47,lastname47,1,15-11-2023 09:49,16-11-2023 13:15,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σduration<120(πtrack_title(Track)),UnChecked,1,1
47,47,firstname47,lastname47,1,15-11-2023 09:49,16-11-2023 13:15,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,πtrack_title(σduration<120(Track)),Checked,1,1
47,47,firstname47,lastname47,1,15-11-2023 09:49,16-11-2023 13:15,,1,MC,,Give the relational algebra query that selects the titles of each Track that has a duration that is shorter than 120 (seconds).  (Make sure that you read the preparation on the quiz title page),False,1,σtrack_title(πduration<120(Track)),UnChecked,1,1
47,47,firstname47,lastname47,1,15-11-2023 09:49,16-11-2023 13:15,,2,MC,,Give the relational algebra query that selects each Album that is available in the Market of the country 'JP' (for Japan).,False,1,σcountry='JP'(πAlbum.album_id=Market.album_id(Album x Market)),UnChecked,1,1
