Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of,Feedback
313,313,firstname313,lastname313,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE Release.country = 'Belgium';,,,1,
313,313,firstname313,lastname313,1,,,,1h,,,,,,"SELECT song FROM Album, Track WHERE Album.album_id = Track.album_id AND Album.title = 'Nevermind';",,,1,
313,313,firstname313,lastname313,1,,,,1i,,,,,,"SELECT title FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country <> 'Belgium';",,,1,
313,313,firstname313,lastname313,1,,,,1j,,,,,,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id;",,,1,
313,313,firstname313,lastname313,1,,,,1k,,,,,,"SELECT name, COUNT(*) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id AND COUnt(*) >= 3 ORDER BY COUNT(*) DESCENDING;",,,1,
313,313,firstname313,lastname313,1,,,,6d,,,,,,"WITH RECURSIVE Managers AS( SELECT employee_nr FROM Employee WHERE Employee.manager_nr = 'U000001' UNION SELECT employee_nr FROM Employee, Managers WHERE Managers.employee_nr = Employee.manager_nr ) SELECT * FROM Managers;",,,1,
314,314,firstname314,lastname314,1,,,,1e,,,,,,SELECT Artist.name FROM Artist WHERE death_date IS NULL;,,,1,
314,314,firstname314,lastname314,1,,,,1f,,,,,,SELECT DISTINCT Artist.artist.id FROM Artist JOIN Performs on Artist.artist_id = Performs.artist_id WHERE Performs.role = 'guitarist',,,1,
314,314,firstname314,lastname314,1,,,,1g,,,,,,SELECT Album.album_id FROM Album JOIN Release ON Album.album_id = Release.album_id WHERE Release.country = 'Belgium',,,1,
314,314,firstname314,lastname314,1,,,,1h,,,,,,SELECT Track.song FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind',,,1,
314,314,firstname314,lastname314,1,,,,1i,,,,,,SELECT Album.title FROM Album JOIN Release ON Album.album_id = Release.album_id WHERE Release.country =! 'Belgium',,,1,
314,314,firstname314,lastname314,1,,,,1j,,,,,,"SELECT Album.title, SUM(Track.duration) AS total_duration From Album JOIN Track ON Album.album_id = Track.album_id GROUP BY Album.title",,,1,
314,314,firstname314,lastname314,1,,,,1k,,,,,,"SELECT Artist.name, SUM(Track)",,,1,
314,314,firstname314,lastname314,1,,,,6d,,,,,,,,,1,
315,315,firstname315,lastname315,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
315,315,firstname315,lastname315,1,,,,1f,,,,,,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´;",,,1,
315,315,firstname315,lastname315,1,,,,1g,,,,,,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = ´Belgium´;",,,1,
315,315,firstname315,lastname315,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´;",,,1,
315,315,firstname315,lastname315,1,,,,1i,,,,,,"SELECT DISTINCT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND NOT R.country = ´Belgium´;",,,1,
315,315,firstname315,lastname315,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",,,1,
315,315,firstname315,lastname315,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) AS number FROM Artist A, Performs P, Track T WHERE A.artist_id = P.artist_id AND P.track_id = T.track_id AND P.role = ´vocals´ GROUP BY A.name HAVING COUNT(*) >= 3;",,,1,
315,315,firstname315,lastname315,1,,,,6d,,,,,,"WITH RECURSIVE Managed_emp(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = ´U000001´ UNION SELECT E.manager_nr FROM Managed_emp M, Employee E WHERE M.employee_nr = E.manager_nr ) SELECT * FROM Managed_emp AS Managers;",,,1,
316,316,firstname316,lastname316,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
316,316,firstname316,lastname316,1,,,,1f,,,,,,"SELECT DISTINCT Artist.artist_id  FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';",,,1,
316,316,firstname316,lastname316,1,,,,1g,,,,,,"SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium';",,,1,
316,316,firstname316,lastname316,1,,,,1h,,,,,,"SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';",,,1,
316,316,firstname316,lastname316,1,,,,1i,,,,,,SELECT Album.title FROM Album WHERE NOT EXISTS ( SELECT *  FROM Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium');,,,1,
316,316,firstname316,lastname316,1,,,,1j,,,,,,"SELECT Album.title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id  GROUP BY Album.title;",,,1,
316,316,firstname316,lastname316,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(*) AS number FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'vocals' GROUP BY Artist.name HAVING number >= 3 ORDER BY number DESC;",,,1,
316,316,firstname316,lastname316,1,,,,6d,,,,,,"WITH RECURSIVE employee_chain (employee_nr, manager_nr) AS ( SELECT employee_nr, manager_nr  FROM Employee  WHERE employee_nr = 'U000001' UNION  SELECT n.employee_nr, n.manager_nr  FROM employee_chain p, Employee n WHERE p.employee_nr = m.manager_nr) SELECT employee_nr FROM employee_chain",,,1,
317,317,firstname317,lastname317,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
317,317,firstname317,lastname317,1,,,,1f,,,,,,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs, Track WHERE role = 'guitarist' AND Track.track_id = Performs.track_id; ",,,1,
317,317,firstname317,lastname317,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
317,317,firstname317,lastname317,1,,,,1h,,,,,,"SELECT song FROM Track, Album WHERE Album.album_id = Track.Album_id AND title = 'Nevermind';",,,1,
317,317,firstname317,lastname317,1,,,,1i,,,,,,"SELECT title FROM Album, Release WHERE Album.Album_id = Release.Album_id AND NOT country = 'Belgium';",,,1,
317,317,firstname317,lastname317,1,,,,1j,,,,,,"SELECT title, SUM(duration) AS Album_duration FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY title;",,,1,
317,317,firstname317,lastname317,1,,,,1k,,,,,,"SELECT name, COUNT(track_id) AS Number_of_tracks FROM Track, Performs, Artist WHERE role = 'vocals' AND Artist.artist_id = Track.artist_id AND Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id AND Number_of_tracks >= 3 GROUP BY name ORDER DESC;",,,1,
317,317,firstname317,lastname317,1,,,,6d,,,,,,"WITH RECURSIVE Employee(employee_nr) AS ( (SELECT X.manager_nr) AS id FROM Employee X WHERE X.employee_nr = 'U000001') UNION (SELECT X.manager_nr AS id FROM Employee Y, Employee X WHERE Y.id = X.id) ) SELECT * FROM Employee",,,1,
318,318,firstname318,lastname318,1,,,,1e,,,,,,SELECT name  FROM Artist  WHERE death_date IS NULL;,,,1,
318,318,firstname318,lastname318,1,,,,1f,,,,,,SELECT DISTINCT artist_id  FROM Performs  WHERE role = 'guitarist';,,,1,
318,318,firstname318,lastname318,1,,,,1g,,,,,,SELECT album_id  FROM Release  WHERE country = 'Belgium';,,,1,
318,318,firstname318,lastname318,1,,,,1h,,,,,,"SELECT T.song  FROM Album A, Track T  WHERE A.album_id = T.album_id  AND A.title = 'Nevermind';",,,1,
318,318,firstname318,lastname318,1,,,,1i,,,,,,SELECT title  FROM Album  WHERE album_id NOT IN (     SELECT album_id      FROM Release      WHERE country = 'Belgium');,,,1,
318,318,firstname318,lastname318,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration)  FROM Album A, Track T  WHERE A.album_id = T.album_id  GROUP BY A.album_id;",,,1,
318,318,firstname318,lastname318,1,,,,1k,,,,,,"SELECT A.name, COUNT(T.track_id)  FROM Artist A, Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id = T.track_id  AND P.role = 'vocals'  GROUP BY A.artist_id  HAVING COUNT(T.track_id) >= 3  ORDER BY COUNT(T.track_id) DESC;",,,1,
318,318,firstname318,lastname318,1,,,,6d,,,,,,"WITH RECURSIVE Managed(manager) AS (     SELECT employee_nr      FROM Employee      WHERE manager_id = 'U000001'      UNION      SELECT employee_nr      FROM Employee, Managed      WHERE manager_id = manager ) SELECT * FROM Managed;",,,1,
319,319,firstname319,lastname319,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
319,319,firstname319,lastname319,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
319,319,firstname319,lastname319,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
319,319,firstname319,lastname319,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
319,319,firstname319,lastname319,1,,,,1i,,,,,,SELECT DISTINCT A.title FROM Album A WHERE NOT EXISTS ( SELECT * FROM Release R WHERE R.album_id = A.album_id AND R.country = 'Belgium');,,,1,
319,319,firstname319,lastname319,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id;",,,1,
319,319,firstname319,lastname319,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id WHERE P.role = 'vocals' GROUP BY A.name HAVING COUNT(*) >= 3 ORDER BY COUNT(*) DESC;",,,1,
319,319,firstname319,lastname319,1,,,,6d,,,,,,"WITH RECURSIVE ManageTree (nr) AS ( SELECT E.employee_nr AS nr FROM Employee E WHERE E.manager_nr = 'U000001' UNION SELECT E.employee_nr AS nr FROM ManageTree M, Employee E WHERE E.manager_nr = M.nr ) SELECT *  FROM ManageTree;",,,1,
320,320,firstname320,lastname320,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date = NULL;,,,1,
320,320,firstname320,lastname320,1,,,,1f,,,,,,    SELECT DISTINCT artist_id FROM Performs WHERE role = `guitarist`;,,,1,
320,320,firstname320,lastname320,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = `Belgium`;,,,1,
320,320,firstname320,lastname320,1,,,,1h,,,,,,"SELECT Track.song FROM Track, Album WHERE album.title = `Nevermind`;",,,1,
320,320,firstname320,lastname320,1,,,,1i,,,,,,"SELECT album.title FROM Album, Relesase WHERE Release.country = `Belgium`;",,,1,
320,320,firstname320,lastname320,1,,,,1j,,,,,,"SELECT album.title, Track.duration FROM Album, Track;",,,1,
320,320,firstname320,lastname320,1,,,,1k,,,,,,"ORDER BY Artist.name, COUNT(Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id  .    .  .  .  .    ,  ;",,,1,
320,320,firstname320,lastname320,1,,,,6d,,,,,,"SELECT employee_nr, manager_nr FROM Employee WHERE manager_nr = `U000001`;",,,1,
321,321,firstname321,lastname321,1,,,,1e,,,,,,SELECT name From Artist where death_date is Null;,,,1,
321,321,firstname321,lastname321,1,,,,1f,,,,,,SELECT DISTINCT artist_id From Performs Where role = 'guitarist';,,,1,
321,321,firstname321,lastname321,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
321,321,firstname321,lastname321,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';",,,1,
321,321,firstname321,lastname321,1,,,,1i,,,,,,SELECT A.title FROM Album A WHERE not exists( Join Relaese R on R.album_id = A.album_id where R.country = 'Belgium' );,,,1,
321,321,firstname321,lastname321,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T Where A.album_id = T.album_id GROUP BY T.album_id;",,,1,
321,321,firstname321,lastname321,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' group by A.artist_id HAVING COUNT(*) > 2 ORDER by COUNT(*) DESC;",,,1,
321,321,firstname321,lastname321,1,,,,6d,,,,,,idk man,,,1,
322,322,firstname322,lastname322,1,,,,1e,,,,,,SELECT name  FROM Artist WHERE death_date IS NULL;,,,1,
322,322,firstname322,lastname322,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE EXISTS ( SELECT Performs2.artist_id  FROM Performs AS Performs2 WHERE Performs.artist_id = Performs2.artist_id AND Performs.role = 'guitarist');,,,1,
322,322,firstname322,lastname322,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
322,322,firstname322,lastname322,1,,,,1h,,,,,,"SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';",,,1,
322,322,firstname322,lastname322,1,,,,1i,,,,,,"SELECT Album.title FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country <> 'Belgium';",,,1,
322,322,firstname322,lastname322,1,,,,1j,,,,,,"SELECT Album.title and SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title;",,,1,
322,322,firstname322,lastname322,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(Performs.role) AS role_count FROM Artist, Performs WHERE role = 'vocals' GROUP BY Artist.name HAVING role_count >= 3 ORDER BY role_count DESC;",,,1,
322,322,firstname322,lastname322,1,,,,6d,,,,,,"WITH RECURSIVE manager_chain(employee_nr, manager_nr) AS  (     SELECT employee_nr     FROM Employee     WHERE employee_nr = 'U000001'     UNION     SELECT E.employee_nr     FROM manager_chain M, Employee E     WHERE E.manager_nr = M.employee_nr ) SELECT * manager_chain AS Employee;",,,1,
323,323,firstname323,lastname323,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
323,323,firstname323,lastname323,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,,,1,
323,323,firstname323,lastname323,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country='Belgium';,,,1,
323,323,firstname323,lastname323,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE A.title='Nevermind' AND A.album_id=T.album_id; -- Songs as in the attribute song or as in tracks? It is unclear",,,1,
323,323,firstname323,lastname323,1,,,,1i,,,,,,SELECT A.title FROM Album A WHERE NOT EXISTS( SELECT * FROM Release R WHERE R.country='Belgium' AND R.album_id=A.album_id);,,,1,
323,323,firstname323,lastname323,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) AS total_duration FROM Album A , Track T WHERE T.album_id=A.album_id GROUP BY A.title;   ",,,1,
323,323,firstname323,lastname323,1,,,,1k,,,,,," SELECT A.name , COUNT(*) AS numbers FROM Artist A, Performs P   WHERE A.artist_id = P.artist_id AND P.role='vocals'  GROUP BY A.name  HAVING COUNT(*)>=3  ORDER BY numbers DESC;",,,1,
323,323,firstname323,lastname323,1,,,,6d,,,,,,"WITH RECURSIVE Managed_by(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION  SELECT E.employee_nr FROM Employee E , Managed_by M WHERE M.employee_nr = E.manager_nr ) SELECT employee_nr FROM Managed_by;",,,1,
324,324,firstname324,lastname324,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL,,,1,
324,324,firstname324,lastname324,1,,,,1f,,,,,,SELECT artist_id FROM Artist  AND role FROM Perform  WHERE role IS 'guitarist' ,,,1,
324,324,firstname324,lastname324,1,,,,1g,,,,,,SELECT album_id FROM Albums  AND country FROM Release  WHERE country IS ´Belgium´,,,1,
324,324,firstname324,lastname324,1,,,,1h,,,,,,SELECT song FROM Track AND title FROM Album WHERE title IS 'Nevermind',,,1,
324,324,firstname324,lastname324,1,,,,1i,,,,,,SELECT title FROM Albums  AND country FROM Release WHERE country IS NOT ´Belgium´,,,1,
324,324,firstname324,lastname324,1,,,,1j,,,,,,SELECT title FROM Album  AND duration FROM Track WHERE total_duration = SUM(duration),,,1,
324,324,firstname324,lastname324,1,,,,1k,,,,,,SELECT name FROM Artist AND role FROM Performs  WHERE role IS 'vocals',,,1,
324,324,firstname324,lastname324,1,,,,6d,,,,,,WITH RECURSIVE,,,1,
325,325,firstname325,lastname325,1,,,,1e,,,,,,SELECT name FROM Artist A WHERE A.death_date IS NULL;,,,1,
325,325,firstname325,lastname325,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs P WHERE P.role = 'guitarist';,,,1,
325,325,firstname325,lastname325,1,,,,1g,,,,,,SELECT album_id FROM Release R WHERE R.country = 'Belgium';,,,1,
325,325,firstname325,lastname325,1,,,,1h,,,,,,"SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
325,325,firstname325,lastname325,1,,,,1i,,,,,,"SELECT title FROM Album A, Release R WHERE A.album_id = R.album_id  AND NOT IN (     SELECT country     FROM Release R     WHERE R.country = 'Belgium'     );     ",,,1,
325,325,firstname325,lastname325,1,,,,1j,,,,,,"SELECT title, SUM(duration) AS total_duration FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY title;",,,1,
325,325,firstname325,lastname325,1,,,,1k,,,,,,"SELECT name, COUNT(*) AS nr_of_tracks_vocal FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' AND COUNT(*) >= 3 ORDER BY COUNT(*) DESC",,,1,
325,325,firstname325,lastname325,1,,,,6d,,,,,,"WITH RECURSIVE employees_managed(employee_nr) ( SELECT E.manager_id AS employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.manager_id AS E.employee_nr FROM employees_managed M, Employee E WHERE E.manager_id = E.employee_nr AND NOT E.manager_id IS NOT ) SELECT * FROM employees_managed;",,,1,
326,326,firstname326,lastname326,1,,,,1e,,,,,,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,,,1,
326,326,firstname326,lastname326,1,,,,1f,,,,,,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id  .  ; ",,,1,
326,326,firstname326,lastname326,1,,,,1g,,,,,,"SELECT DISTINCT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.  ; ",,,1,
326,326,firstname326,lastname326,1,,,,1h,,,,,,"SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';",,,1,
326,326,firstname326,lastname326,1,,,,1i,,,,,,"SELECT DISTINCT Album.title FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.  ;",,,1,
326,326,firstname326,lastname326,1,,,,1j,,,,,,"SELECT Album.title, COUNT(Track.duration) AS total_duration FROM Album, Track WHERE Album.album_id  .   .;",,,1,
326,326,firstname326,lastname326,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(*) AS vocal_performances FROM Artist, Performs WHERE Artist.artist_id = .  .    .  *      ; ",,,1,
326,326,firstname326,lastname326,1,,,,6d,,,,,,"WITH RECURSIVE ManagerEmployees(manager_nr, employee_nr) AS (SELECT manager_nr, employee_nr FROM    ., .   ,    .  .  .   ,  ,    .  .  .  .  .  ; ",,,1,
327,327,firstname327,lastname327,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NOT NULL;,,,1,
327,327,firstname327,lastname327,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE  role = 'guitarist';,,,1,
327,327,firstname327,lastname327,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
327,327,firstname327,lastname327,1,,,,1h,,,,,,"SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
327,327,firstname327,lastname327,1,,,,1i,,,,,,"SELECT DISTINCT A.title FROM Album A, Release R WHERE R.country <> 'Belgium' AND R.album_id = A.album_id;",,,1,
327,327,firstname327,lastname327,1,,,,1j,,,,,,"SELECT Album.title COUNT(Track.duration) FROM Track T, Album A WHERE A.album_id = T.album_id;",,,1,
327,327,firstname327,lastname327,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(Track.track_id) FROM Artist A, Track T, Performs P WHERE T.song >= 3 AND P.role = 'vocals' DESC;",,,1,
327,327,firstname327,lastname327,1,,,,6d,,,,,,-,,,1,
328,328,firstname328,lastname328,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
328,328,firstname328,lastname328,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
328,328,firstname328,lastname328,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
328,328,firstname328,lastname328,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
328,328,firstname328,lastname328,1,,,,1i,,,,,,"SELECT DISTINCT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND NOT EXISTS ( SELECT *     .  .    ;",,,1,
328,328,firstname328,lastname328,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Track T, Album A WHERE T.album_id = A.album_id GROUP BY A.title;",,,1,
328,328,firstname328,lastname328,1,,,,1k,,,,,,"SELECT A.name, COUNT(P.*) AS tracks FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND .    .*     ;",,,1,
328,328,firstname328,lastname328,1,,,,6d,,,,,,"WITH RECURSIVE Worksfor (id) AS ( ( SELECT X.employee_nr AS id FROM Employee X WHERE X.employee_nr      .     ,    .  .  .       *  ;",,,1,
329,329,firstname329,lastname329,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NOT NULL;,,,1,
329,329,firstname329,lastname329,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,,,1,
329,329,firstname329,lastname329,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country='Belgium';,,,1,
329,329,firstname329,lastname329,1,,,,1h,,,,,,SELECT song FROM Track T JOIN Album A ON T.album_id=A.album_id WHERE A.title='Nevermind';,,,1,
329,329,firstname329,lastname329,1,,,,1i,,,,,,SELECT DISTINCT title FROM Album A JOIN Release R ON A.album_id=R.album_id WHERE NOT country='Belgium';,,,1,
329,329,firstname329,lastname329,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Track T JOIN Album A ON T.album_id=A.album_id GROUP BY album_id;",,,1,
329,329,firstname329,lastname329,1,,,,1k,,,,,,"SELECT name, COUNT(*) FROM Artist A JOIN Performs P ON  A.artist_id=P.artist_id WHERE P.role='vocals' GROUP BY artist_id HAVING COUNT(*)>2",,,1,
329,329,firstname329,lastname329,1,,,,6d,,,,,,"WITH RECURSIVE get_employees(employee_nr, manager_nr) AS (     SELECT employee_nr, manager_nr FROM Employee WHERE employee_nr='U000001' UNION SELECT      E.employee_nr, E.manager_nr FROM get_employees g, Employee E      WHERE g.employee_nr=E.manager_nr)  SELECT employee_nr FROM get_employees AS employees;",,,1,
330,330,firstname330,lastname330,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
330,330,firstname330,lastname330,1,,,,1f,,,,,,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id=P.artist_id AND P.role='guitarist';",,,1,
330,330,firstname330,lastname330,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country='Belgium';,,,1,
330,330,firstname330,lastname330,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
330,330,firstname330,lastname330,1,,,,1i,,,,,,"SELECT DISTINCT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND NOT EXISTS(SELECT       ;",,,1,
330,330,firstname330,lastname330,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id=T.album_id GROUP BY A.title;",,,1,
330,330,firstname330,lastname330,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals'   .  *;",,,1,
330,330,firstname330,lastname330,1,,,,6d,,,,,,"WITH RECURSIVE managed(id) AS(SELECT employee_nr AS id FROM Employee WHERE employee_nr = 'U000001'        ,    .  .   .    *  ;",,,1,
331,331,firstname331,lastname331,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
331,331,firstname331,lastname331,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = ´guitarist´;,,,1,
331,331,firstname331,lastname331,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = ´Belgium´;,,,1,
331,331,firstname331,lastname331,1,,,,1h,,,,,,"SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND title = ´Nevermind´;",,,1,
331,331,firstname331,lastname331,1,,,,1i,,,,,,SELECT titile FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Release     WHERE country = ´Belgium´ );,,,1,
331,331,firstname331,lastname331,1,,,,1j,,,,,,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY title;",,,1,
331,331,firstname331,lastname331,1,,,,1k,,,,,,"SELECT name, COUNT(*) FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = ´vocals´ GROUP BY name HAVING COUNT(*) >= 3  ORDER BY COUNT(*) DESC;",,,1,
331,331,firstname331,lastname331,1,,,,6d,,,,,,"WITH RECURSIVE ManagedByU000001(employee_nr) AS (     SELECT E.employee_nr     FROM Employee E     WHERE E.employee_nr = ´U000001´ UNION      SELECT E.employee_nr     FROM Employee E, ManagedByU000001 M     WHERE E.manager_nr = M.employee_nr ) SELECT * FROM ManagedByU000001;",,,1,
332,332,firstname332,lastname332,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date NOT IS NULL,,,1,
332,332,firstname332,lastname332,1,,,,1f,,,,,,CREATE VIEW artist_id AS     SELECT *     FROM Performs     WHERE role = 'guitarist',,,1,
332,332,firstname332,lastname332,1,,,,1g,,,,,,CREATE VIEW album_id AS     SELECT *     FROM Release     WHERE country = 'Belgium',,,1,
332,332,firstname332,lastname332,1,,,,1h,,,,,,SELECT song FROM Track WHERE Album.title = 'Nevermind',,,1,
332,332,firstname332,lastname332,1,,,,1i,,,,,,CREATE VIEW album_id AS     SELECT *     FROM Album     WHERE title NOT IS 'Belgium',,,1,
332,332,firstname332,lastname332,1,,,,1j,,,,,,"SELECT A.title, T.duration FROM Album A, Track T",,,1,
332,332,firstname332,lastname332,1,,,,1k,,,,,,"SELECT A.name, COUNT(A.role = 'vocal')  FROM Artist A WHERE COUNT(A.role = 'vocals') >= 3",,,1,
332,332,firstname332,lastname332,1,,,,6d,,,,,,,,,1,
333,333,firstname333,lastname333,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
333,333,firstname333,lastname333,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,,,1,
333,333,firstname333,lastname333,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country='Belgium';,,,1,
333,333,firstname333,lastname333,1,,,,1h,,,,,,"SELECT song FROM Album,Track WHERE Album.album_id = Track.album_id AND title ='Nevermind';",,,1,
333,333,firstname333,lastname333,1,,,,1i,,,,,,SELECT title FROM Album WHERE NOT EXISTS(SELECT * FROM Release WHERE Album.album_id = Release.album_id AND country='Belgium');,,,1,
